run_id,timestamp,git_sha,config_hash,exp_id,model_id,params,family,difficulty,split,seed,metric,value,train_tokens,train_flops,infer_flops_per_correct,audit_hash,notes
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,3,eval,0,accuracy,0.875,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,4,eval,0,accuracy,0.375,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,5,eval,0,accuracy,0.25,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000-gate-tfpp-4L-rewrite-s0-109f74,2026-07-04T01:34:04,9f1563e,e1373d14ad9c,EXP-000,gate-tfpp-4L-rewrite,3017728,rewrite,all,eval,0,accuracy,0.65,43387584,9.897e+14,2.668e+09,d602a717b5c339f5,validity gate per-family
EXP-000B-AA-armA-s100-b3683b,2026-07-04T07:09:53,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,algo_exec,1,eval,100,accuracy,0.75,43136224,9.84e+14,6.991e+09,1c7ff0fb845da256,A/A seed-noise floor
EXP-000B-AA-armB-s200-5717dd,2026-07-04T07:09:53,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,algo_exec,1,eval,200,accuracy,0.375,43114112,9.835e+14,5.762e+09,1c7ff0fb845da256,A/A seed-noise floor
EXP-000B-probe-2L-rewrite-s0-2073d0,2026-07-04T07:09:46,nogit,9c850b0ede2c,EXP-000B,probe-2L-rewrite,1542144,rewrite,1,eval,0,accuracy,0.925,43387584,5.035e+14,2.356e+09,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-2L-rewrite-s1-2a249d,2026-07-04T07:10:41,nogit,9c850b0ede2c,EXP-000B,probe-2L-rewrite,1542144,rewrite,1,eval,1,accuracy,0.85,43386048,5.035e+14,2.488e+09,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-16L-rewrite-s0-b58054,2026-07-04T07:14:15,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,1,eval,0,accuracy,0.175,43387584,3.907e+15,9.77e+10,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-16L-rewrite-s1-3dac93,2026-07-04T07:14:14,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,1,eval,1,accuracy,0.925,43386048,3.907e+15,1.21e+10,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-2L-dsl_learn-s0-4389ff,2026-07-04T07:11:42,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,1,eval,0,accuracy,0.3,53088096,6.161e+14,5.486e+09,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-2L-dsl_learn-s1-452098,2026-07-04T07:12:42,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,1,eval,1,accuracy,0.325,53049280,6.156e+14,4.763e+09,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-16L-dsl_learn-s0-761645,2026-07-04T07:16:57,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,1,eval,0,accuracy,0.325,53088096,4.781e+15,3.418e+10,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-16L-dsl_learn-s1-5d7f8d,2026-07-04T07:18:25,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,1,eval,1,accuracy,0.35,53049280,4.777e+15,3.418e+10,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-2L-algo_exec-s0-271c53,2026-07-04T07:15:45,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,1,eval,0,accuracy,1.0,22614432,2.624e+14,9.239e+08,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-2L-algo_exec-s1-fd0bca,2026-07-04T07:17:05,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,1,eval,1,accuracy,1.0,22610400,2.624e+14,9.332e+08,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-16L-algo_exec-s0-fba121,2026-07-04T07:19:51,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,1,eval,0,accuracy,1.0,22614432,2.036e+15,7.439e+09,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-probe-16L-algo_exec-s1-57dc02,2026-07-04T07:19:55,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,1,eval,1,accuracy,1.0,22610400,2.036e+15,7.516e+09,1c7ff0fb845da256,max-contrast depth probe
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,algo_exec,1,eval,100,accuracy,0.75,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,algo_exec,2,eval,100,accuracy,0.375,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,algo_exec,3,eval,100,accuracy,0.175,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,algo_exec,4,eval,100,accuracy,0.15,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,algo_exec,5,eval,100,accuracy,0.075,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,algo_exec,all,eval,100,accuracy,0.305,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,rewrite,1,eval,100,accuracy,0.25,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,rewrite,2,eval,100,accuracy,0.05,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,rewrite,3,eval,100,accuracy,0.025,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,rewrite,4,eval,100,accuracy,0.0,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,rewrite,5,eval,100,accuracy,0.025,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armA-s100-75c0a1,2026-07-04T07:23:46,nogit,e1373d14ad9c,EXP-000B,AA-armA,3017728,rewrite,all,eval,100,accuracy,0.07,0,0,6.991e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,algo_exec,1,eval,200,accuracy,0.375,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,algo_exec,2,eval,200,accuracy,0.075,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,algo_exec,3,eval,200,accuracy,0.2,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,algo_exec,4,eval,200,accuracy,0.175,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,algo_exec,5,eval,200,accuracy,0.075,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,algo_exec,all,eval,200,accuracy,0.18,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,rewrite,1,eval,200,accuracy,0.9,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,rewrite,2,eval,200,accuracy,0.225,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,rewrite,3,eval,200,accuracy,0.25,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,rewrite,4,eval,200,accuracy,0.0,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,rewrite,5,eval,200,accuracy,0.0,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-AA-armB-s200-31743c,2026-07-04T07:23:47,nogit,e1373d14ad9c,EXP-000B,AA-armB,3017728,rewrite,all,eval,200,accuracy,0.275,0,0,5.762e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s0-75aee0,2026-07-04T07:23:47,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,1,eval,0,accuracy,1.0,0,0,7.439e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s0-75aee0,2026-07-04T07:23:47,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,2,eval,0,accuracy,0.825,0,0,7.439e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s0-75aee0,2026-07-04T07:23:47,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,3,eval,0,accuracy,0.225,0,0,7.439e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s0-75aee0,2026-07-04T07:23:47,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,4,eval,0,accuracy,0.2,0,0,7.439e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s0-75aee0,2026-07-04T07:23:47,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,5,eval,0,accuracy,0.1,0,0,7.439e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s0-75aee0,2026-07-04T07:23:47,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,all,eval,0,accuracy,0.47,0,0,7.439e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s1-3134b4,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,1,eval,1,accuracy,1.0,0,0,7.516e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s1-3134b4,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,2,eval,1,accuracy,0.7,0,0,7.516e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s1-3134b4,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,3,eval,1,accuracy,0.325,0,0,7.516e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s1-3134b4,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,4,eval,1,accuracy,0.225,0,0,7.516e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s1-3134b4,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,5,eval,1,accuracy,0.075,0,0,7.516e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-algo_exec-s1-3134b4,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-algo_exec,11871232,algo_exec,all,eval,1,accuracy,0.465,0,0,7.516e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s0-f30efd,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,1,eval,0,accuracy,0.325,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s0-f30efd,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,2,eval,0,accuracy,0.425,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s0-f30efd,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,3,eval,0,accuracy,0.1,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s0-f30efd,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,4,eval,0,accuracy,0.05,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s0-f30efd,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,5,eval,0,accuracy,0.125,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s0-f30efd,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,all,eval,0,accuracy,0.205,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s1-0dfa1c,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,1,eval,1,accuracy,0.35,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s1-0dfa1c,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,2,eval,1,accuracy,0.475,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s1-0dfa1c,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,3,eval,1,accuracy,0.075,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s1-0dfa1c,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,4,eval,1,accuracy,0.075,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s1-0dfa1c,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,5,eval,1,accuracy,0.05,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-dsl_learn-s1-0dfa1c,2026-07-04T07:23:48,nogit,ec970a51f7e0,EXP-000B,probe-16L-dsl_learn,11871232,dsl_learn,all,eval,1,accuracy,0.205,0,0,3.418e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s0-c86795,2026-07-04T07:23:50,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,1,eval,0,accuracy,0.175,0,0,9.77e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s0-c86795,2026-07-04T07:23:50,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,2,eval,0,accuracy,0.05,0,0,9.77e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s0-c86795,2026-07-04T07:23:50,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,3,eval,0,accuracy,0.125,0,0,9.77e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s0-c86795,2026-07-04T07:23:50,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,4,eval,0,accuracy,0.0,0,0,9.77e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s0-c86795,2026-07-04T07:23:50,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,5,eval,0,accuracy,0.0,0,0,9.77e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s0-c86795,2026-07-04T07:23:50,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,all,eval,0,accuracy,0.07,0,0,9.77e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s1-58dc52,2026-07-04T07:23:51,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,1,eval,1,accuracy,0.925,0,0,1.21e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s1-58dc52,2026-07-04T07:23:51,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,2,eval,1,accuracy,0.85,0,0,1.21e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s1-58dc52,2026-07-04T07:23:51,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,3,eval,1,accuracy,0.825,0,0,1.21e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s1-58dc52,2026-07-04T07:23:51,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,4,eval,1,accuracy,0.15,0,0,1.21e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s1-58dc52,2026-07-04T07:23:51,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,5,eval,1,accuracy,0.075,0,0,1.21e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-16L-rewrite-s1-58dc52,2026-07-04T07:23:51,nogit,ec970a51f7e0,EXP-000B,probe-16L-rewrite,11871232,rewrite,all,eval,1,accuracy,0.565,0,0,1.21e+10,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s0-2e8344,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,1,eval,0,accuracy,1.0,0,0,9.239e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s0-2e8344,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,2,eval,0,accuracy,0.825,0,0,9.239e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s0-2e8344,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,3,eval,0,accuracy,0.25,0,0,9.239e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s0-2e8344,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,4,eval,0,accuracy,0.2,0,0,9.239e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s0-2e8344,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,5,eval,0,accuracy,0.175,0,0,9.239e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s0-2e8344,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,all,eval,0,accuracy,0.49,0,0,9.239e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s1-3aa343,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,1,eval,1,accuracy,1.0,0,0,9.332e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s1-3aa343,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,2,eval,1,accuracy,0.775,0,0,9.332e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s1-3aa343,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,3,eval,1,accuracy,0.275,0,0,9.332e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s1-3aa343,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,4,eval,1,accuracy,0.225,0,0,9.332e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s1-3aa343,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,5,eval,1,accuracy,0.15,0,0,9.332e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-algo_exec-s1-3aa343,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-algo_exec,1542144,algo_exec,all,eval,1,accuracy,0.485,0,0,9.332e+08,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s0-1b32e4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,1,eval,0,accuracy,0.3,0,0,5.486e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s0-1b32e4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,2,eval,0,accuracy,0.3,0,0,5.486e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s0-1b32e4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,3,eval,0,accuracy,0.1,0,0,5.486e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s0-1b32e4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,4,eval,0,accuracy,0.1,0,0,5.486e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s0-1b32e4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,5,eval,0,accuracy,0.025,0,0,5.486e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s0-1b32e4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,all,eval,0,accuracy,0.165,0,0,5.486e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s1-a38dc4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,1,eval,1,accuracy,0.325,0,0,4.763e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s1-a38dc4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,2,eval,1,accuracy,0.35,0,0,4.763e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s1-a38dc4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,3,eval,1,accuracy,0.15,0,0,4.763e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s1-a38dc4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,4,eval,1,accuracy,0.075,0,0,4.763e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s1-a38dc4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,5,eval,1,accuracy,0.05,0,0,4.763e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-dsl_learn-s1-a38dc4,2026-07-04T07:23:51,nogit,9c850b0ede2c,EXP-000B,probe-2L-dsl_learn,1542144,dsl_learn,all,eval,1,accuracy,0.19,0,0,4.763e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-rewrite-s0-50ef76,2026-07-04T07:23:52,nogit,9c850b0ede2c,EXP-000B,probe-2L-rewrite,1542144,rewrite,1,eval,0,accuracy,0.925,0,0,2.356e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-rewrite-s0-50ef76,2026-07-04T07:23:52,nogit,9c850b0ede2c,EXP-000B,probe-2L-rewrite,1542144,rewrite,2,eval,0,accuracy,0.375,0,0,2.356e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-rewrite-s0-50ef76,2026-07-04T07:23:52,nogit,9c850b0ede2c,EXP-000B,probe-2L-rewrite,1542144,rewrite,3,eval,0,accuracy,0.475,0,0,2.356e+09,1c7ff0fb845da256,reeval from checkpoint
EXP-000B-probe-2L-rewrite-s0-50ef76,2026-07-04T07:23:52,nogit,9c850b0ede2c,EXP-000B,probe-2L-rewrite,1542144,rewrite,4,eval,0,accuracy,0.05,0,0,2.356e+09,1c7ff0fb845da256,reeval from checkpoint
